symbol,timestamp_utc,timestamp_et,trade_date_et,time_et,open,high,low,close,volume,trade_count,vwap,timeframe,feed
COIN,2026-03-26T16:54:00Z,2026-03-26 12:54:00-0400,2026-03-26,12:54:00,172.815,172.91,172.77,172.9,8560,269,172.84681,1Min,sip
COIN,2026-03-26T16:55:00Z,2026-03-26 12:55:00-0400,2026-03-26,12:55:00,172.88,172.9489,172.75,172.81,10511,241,172.866778,1Min,sip
COIN,2026-03-26T16:56:00Z,2026-03-26 12:56:00-0400,2026-03-26,12:56:00,172.78,172.97,172.66,172.68,32727,725,172.86904,1Min,sip
COIN,2026-03-26T16:57:00Z,2026-03-26 12:57:00-0400,2026-03-26,12:57:00,172.725,172.85,172.65,172.85,6679,270,172.717547,1Min,sip
COIN,2026-03-26T16:58:00Z,2026-03-26 12:58:00-0400,2026-03-26,12:58:00,172.73,172.73,172.4001,172.45,13977,377,172.578273,1Min,sip
COIN,2026-03-26T16:59:00Z,2026-03-26 12:59:00-0400,2026-03-26,12:59:00,172.41,172.4461,172.2517,172.29,17257,455,172.322634,1Min,sip
COIN,2026-03-26T17:00:00Z,2026-03-26 13:00:00-0400,2026-03-26,13:00:00,172.26,172.46,172.1689,172.46,18741,590,172.318301,1Min,sip
COIN,2026-03-26T17:01:00Z,2026-03-26 13:01:00-0400,2026-03-26,13:01:00,172.45,172.6999,172.42,172.645,17339,413,172.536087,1Min,sip
COIN,2026-03-26T17:02:00Z,2026-03-26 13:02:00-0400,2026-03-26,13:02:00,172.61,172.74,172.49,172.62,12822,403,172.589712,1Min,sip
COIN,2026-03-26T17:03:00Z,2026-03-26 13:03:00-0400,2026-03-26,13:03:00,172.68,172.74,172.42,172.48,7564,308,172.590724,1Min,sip
COIN,2026-03-26T17:04:00Z,2026-03-26 13:04:00-0400,2026-03-26,13:04:00,172.56,172.65,172.3474,172.385,29930,784,172.539803,1Min,sip
COIN,2026-03-26T17:05:00Z,2026-03-26 13:05:00-0400,2026-03-26,13:05:00,172.385,172.83,172.385,172.8,8943,280,172.712105,1Min,sip
COIN,2026-03-26T17:06:00Z,2026-03-26 13:06:00-0400,2026-03-26,13:06:00,172.7401,172.97,172.64,172.67,14377,461,172.848625,1Min,sip
COIN,2026-03-26T17:07:00Z,2026-03-26 13:07:00-0400,2026-03-26,13:07:00,172.6201,172.75,172.58,172.64,6774,231,172.631725,1Min,sip
COIN,2026-03-26T17:08:00Z,2026-03-26 13:08:00-0400,2026-03-26,13:08:00,172.6,172.69,172.51,172.6499,5993,206,172.602383,1Min,sip
COIN,2026-03-26T17:09:00Z,2026-03-26 13:09:00-0400,2026-03-26,13:09:00,172.65,172.85,172.645,172.85,6423,193,172.738226,1Min,sip
COIN,2026-03-26T17:10:00Z,2026-03-26 13:10:00-0400,2026-03-26,13:10:00,172.81,172.81,172.345,172.5,5716,254,172.528863,1Min,sip
COIN,2026-03-26T17:11:00Z,2026-03-26 13:11:00-0400,2026-03-26,13:11:00,172.47,172.5,172.41,172.47,4845,200,172.461015,1Min,sip
COIN,2026-03-26T17:12:00Z,2026-03-26 13:12:00-0400,2026-03-26,13:12:00,172.45,172.5141,172.27,172.27,10058,331,172.404463,1Min,sip
COIN,2026-03-26T17:13:00Z,2026-03-26 13:13:00-0400,2026-03-26,13:13:00,172.25,172.33,172.11,172.21,11871,477,172.219454,1Min,sip
COIN,2026-03-26T17:14:00Z,2026-03-26 13:14:00-0400,2026-03-26,13:14:00,172.19,172.3,172.09,172.17,8513,271,172.177566,1Min,sip
COIN,2026-03-26T17:15:00Z,2026-03-26 13:15:00-0400,2026-03-26,13:15:00,172.07,172.29,171.93,172.17,17721,600,172.056212,1Min,sip
COIN,2026-03-26T17:16:00Z,2026-03-26 13:16:00-0400,2026-03-26,13:16:00,172.17,172.64,172.17,172.63,19126,285,172.544585,1Min,sip
COIN,2026-03-26T17:17:00Z,2026-03-26 13:17:00-0400,2026-03-26,13:17:00,172.68,172.7896,172.54,172.7103,11342,283,172.68322,1Min,sip
COIN,2026-03-26T17:18:00Z,2026-03-26 13:18:00-0400,2026-03-26,13:18:00,172.73,172.87,172.6434,172.785,7663,235,172.75254,1Min,sip
COIN,2026-03-26T17:19:00Z,2026-03-26 13:19:00-0400,2026-03-26,13:19:00,172.83,172.98,172.7583,172.89,9713,318,172.880402,1Min,sip
COIN,2026-03-26T17:20:00Z,2026-03-26 13:20:00-0400,2026-03-26,13:20:00,172.875,172.92,172.72,172.775,4243,173,172.826821,1Min,sip
COIN,2026-03-26T17:21:00Z,2026-03-26 13:21:00-0400,2026-03-26,13:21:00,172.775,172.9,172.695,172.81,18187,454,172.816206,1Min,sip
COIN,2026-03-26T17:22:00Z,2026-03-26 13:22:00-0400,2026-03-26,13:22:00,172.795,173.76,172.795,173.645,49609,1176,173.304341,1Min,sip
COIN,2026-03-26T17:23:00Z,2026-03-26 13:23:00-0400,2026-03-26,13:23:00,173.645,173.94,173.615,173.71,24430,677,173.796933,1Min,sip
COIN,2026-03-26T17:24:00Z,2026-03-26 13:24:00-0400,2026-03-26,13:24:00,173.71,173.815,173.31,173.345,23435,701,173.597703,1Min,sip
COIN,2026-03-26T17:25:00Z,2026-03-26 13:25:00-0400,2026-03-26,13:25:00,173.4,173.42,173.16,173.29,12304,304,173.319316,1Min,sip
COIN,2026-03-26T17:26:00Z,2026-03-26 13:26:00-0400,2026-03-26,13:26:00,173.26,173.39,173.22,173.37,14043,333,173.306522,1Min,sip
COIN,2026-03-26T17:27:00Z,2026-03-26 13:27:00-0400,2026-03-26,13:27:00,173.38,173.5499,173.31,173.33,13712,249,173.418443,1Min,sip
COIN,2026-03-26T17:28:00Z,2026-03-26 13:28:00-0400,2026-03-26,13:28:00,173.395,173.47,173.34,173.4,8448,233,173.42099,1Min,sip
COIN,2026-03-26T17:29:00Z,2026-03-26 13:29:00-0400,2026-03-26,13:29:00,173.4,173.61,173.36,173.455,12199,377,173.512396,1Min,sip
COIN,2026-03-26T17:30:00Z,2026-03-26 13:30:00-0400,2026-03-26,13:30:00,173.43,173.8199,173.43,173.57,17452,330,173.678921,1Min,sip
COIN,2026-03-26T17:31:00Z,2026-03-26 13:31:00-0400,2026-03-26,13:31:00,173.57,173.6,173.4,173.5,27532,477,173.484236,1Min,sip
COIN,2026-03-26T17:32:00Z,2026-03-26 13:32:00-0400,2026-03-26,13:32:00,173.505,173.72,173.35,173.72,22269,458,173.58179,1Min,sip
COIN,2026-03-26T17:33:00Z,2026-03-26 13:33:00-0400,2026-03-26,13:33:00,173.73,174.03,173.71,173.83,21630,496,173.862894,1Min,sip
COIN,2026-03-26T17:34:00Z,2026-03-26 13:34:00-0400,2026-03-26,13:34:00,173.8596,174.21,173.7555,174.14,15153,373,174.018623,1Min,sip
COIN,2026-03-26T17:35:00Z,2026-03-26 13:35:00-0400,2026-03-26,13:35:00,174.15,174.3,174.0,174.11,10459,352,174.155663,1Min,sip
COIN,2026-03-26T17:36:00Z,2026-03-26 13:36:00-0400,2026-03-26,13:36:00,174.05,174.245,173.83,174.025,15196,275,174.071744,1Min,sip
COIN,2026-03-26T17:37:00Z,2026-03-26 13:37:00-0400,2026-03-26,13:37:00,174.01,174.18,173.96,174.08,6246,208,174.066288,1Min,sip
COIN,2026-03-26T17:38:00Z,2026-03-26 13:38:00-0400,2026-03-26,13:38:00,174.19,174.31,174.12,174.23,12640,284,174.205272,1Min,sip
COIN,2026-03-26T17:39:00Z,2026-03-26 13:39:00-0400,2026-03-26,13:39:00,174.1401,174.33,174.13,174.25,9236,284,174.251528,1Min,sip
COIN,2026-03-26T17:40:00Z,2026-03-26 13:40:00-0400,2026-03-26,13:40:00,174.24,174.24,173.77,174.005,20312,386,174.0028,1Min,sip
COIN,2026-03-26T17:41:00Z,2026-03-26 13:41:00-0400,2026-03-26,13:41:00,174.0,174.165,173.875,173.875,7999,182,174.031864,1Min,sip
COIN,2026-03-26T17:42:00Z,2026-03-26 13:42:00-0400,2026-03-26,13:42:00,173.96,174.02,173.83,173.83,12097,212,173.92109,1Min,sip
COIN,2026-03-26T17:43:00Z,2026-03-26 13:43:00-0400,2026-03-26,13:43:00,173.91,174.06,173.68,173.78,16462,294,173.886819,1Min,sip
COIN,2026-03-26T17:44:00Z,2026-03-26 13:44:00-0400,2026-03-26,13:44:00,173.73,173.8,173.7,173.7,5094,149,173.755869,1Min,sip
COIN,2026-03-26T17:45:00Z,2026-03-26 13:45:00-0400,2026-03-26,13:45:00,173.64,173.86,173.64,173.825,13879,261,173.760976,1Min,sip
COIN,2026-03-26T17:46:00Z,2026-03-26 13:46:00-0400,2026-03-26,13:46:00,173.825,173.8275,173.58,173.7,14289,210,173.731462,1Min,sip
COIN,2026-03-26T17:47:00Z,2026-03-26 13:47:00-0400,2026-03-26,13:47:00,173.66,173.72,173.492,173.72,11515,365,173.609889,1Min,sip
COIN,2026-03-26T17:48:00Z,2026-03-26 13:48:00-0400,2026-03-26,13:48:00,173.71,174.04,173.71,173.835,23983,362,173.908474,1Min,sip
COIN,2026-03-26T17:49:00Z,2026-03-26 13:49:00-0400,2026-03-26,13:49:00,173.7701,173.83,173.4903,173.62,18696,331,173.648427,1Min,sip
COIN,2026-03-26T17:50:00Z,2026-03-26 13:50:00-0400,2026-03-26,13:50:00,173.56,173.574,173.3007,173.39,10756,345,173.440956,1Min,sip
COIN,2026-03-26T17:51:00Z,2026-03-26 13:51:00-0400,2026-03-26,13:51:00,173.39,173.41,173.13,173.26,10597,238,173.274183,1Min,sip
COIN,2026-03-26T17:52:00Z,2026-03-26 13:52:00-0400,2026-03-26,13:52:00,173.29,173.6915,173.29,173.565,27435,519,173.53103,1Min,sip
COIN,2026-03-26T17:53:00Z,2026-03-26 13:53:00-0400,2026-03-26,13:53:00,173.54,173.765,173.47,173.67,5952,176,173.6181,1Min,sip
COIN,2026-03-26T17:54:00Z,2026-03-26 13:54:00-0400,2026-03-26,13:54:00,173.665,173.67,173.57,173.67,3500,166,173.631254,1Min,sip
COIN,2026-03-26T17:55:00Z,2026-03-26 13:55:00-0400,2026-03-26,13:55:00,173.62,173.7799,173.46,173.51,9513,337,173.593908,1Min,sip
COIN,2026-03-26T17:56:00Z,2026-03-26 13:56:00-0400,2026-03-26,13:56:00,173.47,173.57,173.37,173.4999,11303,231,173.495763,1Min,sip
COIN,2026-03-26T17:57:00Z,2026-03-26 13:57:00-0400,2026-03-26,13:57:00,173.37,173.63,173.285,173.5351,12074,237,173.502168,1Min,sip
COIN,2026-03-26T17:58:00Z,2026-03-26 13:58:00-0400,2026-03-26,13:58:00,173.54,173.555,173.31,173.4256,7525,173,173.425315,1Min,sip
COIN,2026-03-26T17:59:00Z,2026-03-26 13:59:00-0400,2026-03-26,13:59:00,173.37,173.63,173.33,173.56,8894,260,173.453538,1Min,sip
COIN,2026-03-26T18:00:00Z,2026-03-26 14:00:00-0400,2026-03-26,14:00:00,173.595,174.219,173.595,174.155,18308,421,173.963157,1Min,sip
COIN,2026-03-26T18:01:00Z,2026-03-26 14:01:00-0400,2026-03-26,14:01:00,174.17,174.17,173.82,173.945,14155,414,173.987137,1Min,sip
COIN,2026-03-26T18:02:00Z,2026-03-26 14:02:00-0400,2026-03-26,14:02:00,173.94,174.1,173.8,173.91,6876,258,173.99063,1Min,sip
COIN,2026-03-26T18:03:00Z,2026-03-26 14:03:00-0400,2026-03-26,14:03:00,174.0069,174.19,173.8,173.8,27392,378,174.012973,1Min,sip
COIN,2026-03-26T18:04:00Z,2026-03-26 14:04:00-0400,2026-03-26,14:04:00,173.77,174.005,173.77,173.915,7679,171,173.907184,1Min,sip
COIN,2026-03-26T18:05:00Z,2026-03-26 14:05:00-0400,2026-03-26,14:05:00,173.96,173.97,173.74,173.79,5911,184,173.855782,1Min,sip
COIN,2026-03-26T18:06:00Z,2026-03-26 14:06:00-0400,2026-03-26,14:06:00,173.7651,173.93,173.6,173.6,10606,354,173.780861,1Min,sip
COIN,2026-03-26T18:07:00Z,2026-03-26 14:07:00-0400,2026-03-26,14:07:00,173.59,173.7,173.56,173.655,6301,221,173.629033,1Min,sip
COIN,2026-03-26T18:08:00Z,2026-03-26 14:08:00-0400,2026-03-26,14:08:00,173.7,173.74,173.58,173.65,7665,197,173.66177,1Min,sip
COIN,2026-03-26T18:09:00Z,2026-03-26 14:09:00-0400,2026-03-26,14:09:00,173.63,173.87,173.6,173.715,7088,209,173.718911,1Min,sip
COIN,2026-03-26T18:10:00Z,2026-03-26 14:10:00-0400,2026-03-26,14:10:00,173.715,173.9499,173.62,173.665,9346,253,173.825649,1Min,sip
COIN,2026-03-26T18:11:00Z,2026-03-26 14:11:00-0400,2026-03-26,14:11:00,173.67,173.93,173.57,173.83,10677,281,173.708562,1Min,sip
COIN,2026-03-26T18:12:00Z,2026-03-26 14:12:00-0400,2026-03-26,14:12:00,173.88,173.95,173.755,173.84,7063,220,173.844557,1Min,sip
COIN,2026-03-26T18:13:00Z,2026-03-26 14:13:00-0400,2026-03-26,14:13:00,173.77,173.9088,173.6901,173.8599,5673,204,173.808744,1Min,sip
COIN,2026-03-26T18:14:00Z,2026-03-26 14:14:00-0400,2026-03-26,14:14:00,173.79,173.83,173.69,173.83,6858,218,173.78386,1Min,sip
COIN,2026-03-26T18:15:00Z,2026-03-26 14:15:00-0400,2026-03-26,14:15:00,173.76,173.795,173.3,173.39,19967,416,173.557363,1Min,sip
COIN,2026-03-26T18:16:00Z,2026-03-26 14:16:00-0400,2026-03-26,14:16:00,173.395,173.64,173.33,173.64,11714,348,173.469999,1Min,sip
COIN,2026-03-26T18:17:00Z,2026-03-26 14:17:00-0400,2026-03-26,14:17:00,173.635,173.635,173.4,173.435,5087,191,173.524041,1Min,sip
COIN,2026-03-26T18:18:00Z,2026-03-26 14:18:00-0400,2026-03-26,14:18:00,173.41,173.5457,173.37,173.38,11820,448,173.482195,1Min,sip
COIN,2026-03-26T18:19:00Z,2026-03-26 14:19:00-0400,2026-03-26,14:19:00,173.4622,173.575,173.31,173.36,8984,279,173.485308,1Min,sip
COIN,2026-03-26T18:20:00Z,2026-03-26 14:20:00-0400,2026-03-26,14:20:00,173.32,173.355,173.08,173.16,13992,423,173.172208,1Min,sip
COIN,2026-03-26T18:21:00Z,2026-03-26 14:21:00-0400,2026-03-26,14:21:00,173.2,173.42,173.1,173.3,12675,411,173.250705,1Min,sip
COIN,2026-03-26T18:22:00Z,2026-03-26 14:22:00-0400,2026-03-26,14:22:00,173.315,173.44,173.15,173.21,7087,261,173.282177,1Min,sip
COIN,2026-03-26T18:23:00Z,2026-03-26 14:23:00-0400,2026-03-26,14:23:00,173.21,173.43,173.21,173.31,5327,218,173.302316,1Min,sip
COIN,2026-03-26T18:24:00Z,2026-03-26 14:24:00-0400,2026-03-26,14:24:00,173.25,173.42,173.19,173.2018,10888,303,173.252297,1Min,sip
COIN,2026-03-26T18:25:00Z,2026-03-26 14:25:00-0400,2026-03-26,14:25:00,173.19,173.2464,172.83,172.85,10838,390,173.054033,1Min,sip
COIN,2026-03-26T18:26:00Z,2026-03-26 14:26:00-0400,2026-03-26,14:26:00,172.885,172.885,172.6,172.79,17238,500,172.744727,1Min,sip
COIN,2026-03-26T18:27:00Z,2026-03-26 14:27:00-0400,2026-03-26,14:27:00,172.73,172.74,172.5312,172.5312,10259,272,172.639036,1Min,sip
COIN,2026-03-26T18:28:00Z,2026-03-26 14:28:00-0400,2026-03-26,14:28:00,172.52,172.5672,172.33,172.46,14405,450,172.411961,1Min,sip
COIN,2026-03-26T18:29:00Z,2026-03-26 14:29:00-0400,2026-03-26,14:29:00,172.45,172.785,172.42,172.785,17597,292,172.618103,1Min,sip
COIN,2026-03-26T18:30:00Z,2026-03-26 14:30:00-0400,2026-03-26,14:30:00,172.78,172.95,172.71,172.9,23787,450,172.818296,1Min,sip
COIN,2026-03-26T18:31:00Z,2026-03-26 14:31:00-0400,2026-03-26,14:31:00,172.9,173.0,172.74,172.97,7586,269,172.85112,1Min,sip
COIN,2026-03-26T18:32:00Z,2026-03-26 14:32:00-0400,2026-03-26,14:32:00,172.91,173.13,172.85,172.97,13377,411,173.007373,1Min,sip
COIN,2026-03-26T18:33:00Z,2026-03-26 14:33:00-0400,2026-03-26,14:33:00,172.94,172.95,172.64,172.69,8314,272,172.746126,1Min,sip
COIN,2026-03-26T18:34:00Z,2026-03-26 14:34:00-0400,2026-03-26,14:34:00,172.77,172.88,172.75,172.8055,7390,231,172.806964,1Min,sip
COIN,2026-03-26T18:35:00Z,2026-03-26 14:35:00-0400,2026-03-26,14:35:00,172.85,172.97,172.8,172.93,7780,280,172.863368,1Min,sip
COIN,2026-03-26T18:36:00Z,2026-03-26 14:36:00-0400,2026-03-26,14:36:00,172.935,173.1699,172.9,173.135,6883,245,173.017099,1Min,sip
COIN,2026-03-26T18:37:00Z,2026-03-26 14:37:00-0400,2026-03-26,14:37:00,173.1,173.235,173.03,173.19,5529,223,173.139593,1Min,sip
COIN,2026-03-26T18:38:00Z,2026-03-26 14:38:00-0400,2026-03-26,14:38:00,173.16,173.5,173.14,173.455,13080,217,173.410919,1Min,sip
COIN,2026-03-26T18:39:00Z,2026-03-26 14:39:00-0400,2026-03-26,14:39:00,173.465,173.56,173.35,173.46,13706,292,173.508239,1Min,sip
COIN,2026-03-26T18:40:00Z,2026-03-26 14:40:00-0400,2026-03-26,14:40:00,173.5,173.79,173.48,173.59,25101,821,173.615271,1Min,sip
COIN,2026-03-26T18:41:00Z,2026-03-26 14:41:00-0400,2026-03-26,14:41:00,173.53,173.61,173.49,173.5082,6952,217,173.543119,1Min,sip
COIN,2026-03-26T18:42:00Z,2026-03-26 14:42:00-0400,2026-03-26,14:42:00,173.49,173.51,173.17,173.355,12392,378,173.319052,1Min,sip
COIN,2026-03-26T18:43:00Z,2026-03-26 14:43:00-0400,2026-03-26,14:43:00,173.41,173.639,173.35,173.5,18720,397,173.458248,1Min,sip
COIN,2026-03-26T18:44:00Z,2026-03-26 14:44:00-0400,2026-03-26,14:44:00,173.5899,173.67,173.26,173.27,14839,395,173.552117,1Min,sip
COIN,2026-03-26T18:45:00Z,2026-03-26 14:45:00-0400,2026-03-26,14:45:00,173.26,173.37,172.79,172.862,15117,468,173.099523,1Min,sip
COIN,2026-03-26T18:46:00Z,2026-03-26 14:46:00-0400,2026-03-26,14:46:00,172.805,172.88,172.74,172.77,14512,429,172.809045,1Min,sip
COIN,2026-03-26T18:47:00Z,2026-03-26 14:47:00-0400,2026-03-26,14:47:00,172.8,173.105,172.77,173.105,23149,758,172.950804,1Min,sip
COIN,2026-03-26T18:48:00Z,2026-03-26 14:48:00-0400,2026-03-26,14:48:00,173.13,173.135,172.93,172.93,8479,259,173.026552,1Min,sip
COIN,2026-03-26T18:49:00Z,2026-03-26 14:49:00-0400,2026-03-26,14:49:00,172.9201,173.095,172.92,173.03,9311,286,172.982876,1Min,sip
COIN,2026-03-26T18:50:00Z,2026-03-26 14:50:00-0400,2026-03-26,14:50:00,173.01,173.01,172.66,172.72,15030,447,172.794324,1Min,sip
COIN,2026-03-26T18:51:00Z,2026-03-26 14:51:00-0400,2026-03-26,14:51:00,172.705,173.02,172.675,172.89,9244,279,172.808182,1Min,sip
COIN,2026-03-26T18:52:00Z,2026-03-26 14:52:00-0400,2026-03-26,14:52:00,172.89,173.01,172.876,172.94,4923,152,172.951847,1Min,sip
COIN,2026-03-26T18:53:00Z,2026-03-26 14:53:00-0400,2026-03-26,14:53:00,172.94,173.22,172.94,173.13,7091,233,173.053879,1Min,sip
COIN,2026-03-26T18:54:00Z,2026-03-26 14:54:00-0400,2026-03-26,14:54:00,173.13,173.36,173.09,173.2,12788,319,173.255152,1Min,sip
COIN,2026-03-26T18:55:00Z,2026-03-26 14:55:00-0400,2026-03-26,14:55:00,173.15,173.18,173.03,173.14,6286,204,173.10801,1Min,sip
COIN,2026-03-26T18:56:00Z,2026-03-26 14:56:00-0400,2026-03-26,14:56:00,173.18,173.18,172.91,173.08,19076,395,173.098714,1Min,sip
COIN,2026-03-26T18:57:00Z,2026-03-26 14:57:00-0400,2026-03-26,14:57:00,173.2,173.26,173.13,173.2029,11601,295,173.203916,1Min,sip
COIN,2026-03-26T18:58:00Z,2026-03-26 14:58:00-0400,2026-03-26,14:58:00,173.22,173.38,173.2024,173.37,7081,209,173.295066,1Min,sip
COIN,2026-03-26T18:59:00Z,2026-03-26 14:59:00-0400,2026-03-26,14:59:00,173.36,173.38,173.26,173.34,12148,294,173.324715,1Min,sip
COIN,2026-03-26T19:00:00Z,2026-03-26 15:00:00-0400,2026-03-26,15:00:00,173.4,173.43,173.13,173.13,8277,269,173.307385,1Min,sip
COIN,2026-03-26T19:01:00Z,2026-03-26 15:01:00-0400,2026-03-26,15:01:00,173.19,173.25,173.15,173.2,3295,152,173.194397,1Min,sip
COIN,2026-03-26T19:02:00Z,2026-03-26 15:02:00-0400,2026-03-26,15:02:00,173.18,173.34,173.145,173.23,7614,276,173.260856,1Min,sip
COIN,2026-03-26T19:03:00Z,2026-03-26 15:03:00-0400,2026-03-26,15:03:00,173.225,173.4,173.15,173.27,12007,374,173.269068,1Min,sip
COIN,2026-03-26T19:04:00Z,2026-03-26 15:04:00-0400,2026-03-26,15:04:00,173.29,173.54,173.2701,173.475,10932,266,173.439336,1Min,sip
COIN,2026-03-26T19:05:00Z,2026-03-26 15:05:00-0400,2026-03-26,15:05:00,173.475,173.51,173.05,173.17,5247,238,173.277645,1Min,sip
COIN,2026-03-26T19:06:00Z,2026-03-26 15:06:00-0400,2026-03-26,15:06:00,173.145,173.27,173.06,173.16,9467,283,173.159548,1Min,sip
COIN,2026-03-26T19:07:00Z,2026-03-26 15:07:00-0400,2026-03-26,15:07:00,173.18,173.44,173.145,173.31,6113,268,173.327165,1Min,sip
COIN,2026-03-26T19:08:00Z,2026-03-26 15:08:00-0400,2026-03-26,15:08:00,173.25,173.25,173.01,173.13,6881,327,173.079086,1Min,sip
COIN,2026-03-26T19:09:00Z,2026-03-26 15:09:00-0400,2026-03-26,15:09:00,173.15,173.26,173.04,173.21,8425,380,173.156009,1Min,sip
COIN,2026-03-26T19:10:00Z,2026-03-26 15:10:00-0400,2026-03-26,15:10:00,173.16,173.18,172.99,173.0096,5818,272,173.063576,1Min,sip
COIN,2026-03-26T19:11:00Z,2026-03-26 15:11:00-0400,2026-03-26,15:11:00,173.03,173.24,173.0,173.24,6738,331,173.113341,1Min,sip
COIN,2026-03-26T19:12:00Z,2026-03-26 15:12:00-0400,2026-03-26,15:12:00,173.19,173.26,173.03,173.04,4931,248,173.140434,1Min,sip
COIN,2026-03-26T19:13:00Z,2026-03-26 15:13:00-0400,2026-03-26,15:13:00,173.0799,173.0799,172.7,172.88,14166,447,172.81778,1Min,sip
COIN,2026-03-26T19:14:00Z,2026-03-26 15:14:00-0400,2026-03-26,15:14:00,172.88,173.05,172.83,172.895,13093,374,172.925843,1Min,sip
COIN,2026-03-26T19:15:00Z,2026-03-26 15:15:00-0400,2026-03-26,15:15:00,172.905,173.22,172.7801,173.03,17738,430,172.974362,1Min,sip
COIN,2026-03-26T19:16:00Z,2026-03-26 15:16:00-0400,2026-03-26,15:16:00,173.049,173.1002,172.925,173.0012,8954,327,173.010973,1Min,sip
COIN,2026-03-26T19:17:00Z,2026-03-26 15:17:00-0400,2026-03-26,15:17:00,172.98,173.2899,172.96,173.19,10648,377,173.154552,1Min,sip
COIN,2026-03-26T19:18:00Z,2026-03-26 15:18:00-0400,2026-03-26,15:18:00,173.19,173.55,173.131,173.505,13542,387,173.404732,1Min,sip
COIN,2026-03-26T19:19:00Z,2026-03-26 15:19:00-0400,2026-03-26,15:19:00,173.55,173.91,173.55,173.775,13554,444,173.758636,1Min,sip
COIN,2026-03-26T19:20:00Z,2026-03-26 15:20:00-0400,2026-03-26,15:20:00,173.77,173.79,173.52,173.67,34459,995,173.63785,1Min,sip
COIN,2026-03-26T19:21:00Z,2026-03-26 15:21:00-0400,2026-03-26,15:21:00,173.67,173.9299,173.6201,173.88,15769,444,173.799792,1Min,sip
COIN,2026-03-26T19:22:00Z,2026-03-26 15:22:00-0400,2026-03-26,15:22:00,173.85,173.8894,173.75,173.86,10822,306,173.798318,1Min,sip
COIN,2026-03-26T19:23:00Z,2026-03-26 15:23:00-0400,2026-03-26,15:23:00,173.905,174.0,173.72,173.965,52017,958,173.923912,1Min,sip
COIN,2026-03-26T19:24:00Z,2026-03-26 15:24:00-0400,2026-03-26,15:24:00,173.96,174.0625,173.84,173.98,23381,686,173.93583,1Min,sip
COIN,2026-03-26T19:25:00Z,2026-03-26 15:25:00-0400,2026-03-26,15:25:00,173.985,173.985,173.27,173.6899,49686,1764,173.508782,1Min,sip
COIN,2026-03-26T19:26:00Z,2026-03-26 15:26:00-0400,2026-03-26,15:26:00,173.68,173.8,173.5,173.78,23262,648,173.656553,1Min,sip
COIN,2026-03-26T19:27:00Z,2026-03-26 15:27:00-0400,2026-03-26,15:27:00,173.74,173.8954,173.69,173.86,15632,479,173.771877,1Min,sip
COIN,2026-03-26T19:28:00Z,2026-03-26 15:28:00-0400,2026-03-26,15:28:00,173.89,173.97,173.5,173.63,39986,1193,173.795204,1Min,sip
COIN,2026-03-26T19:29:00Z,2026-03-26 15:29:00-0400,2026-03-26,15:29:00,173.62,173.9,173.59,173.74,59727,556,173.756218,1Min,sip
COIN,2026-03-26T19:30:00Z,2026-03-26 15:30:00-0400,2026-03-26,15:30:00,173.79,173.95,173.721,173.8,18378,524,173.842922,1Min,sip
COIN,2026-03-26T19:31:00Z,2026-03-26 15:31:00-0400,2026-03-26,15:31:00,173.815,173.815,173.35,173.48,23253,669,173.651072,1Min,sip
COIN,2026-03-26T19:32:00Z,2026-03-26 15:32:00-0400,2026-03-26,15:32:00,173.4843,173.68,173.45,173.63,15071,533,173.54419,1Min,sip
COIN,2026-03-26T19:33:00Z,2026-03-26 15:33:00-0400,2026-03-26,15:33:00,173.645,173.89,173.57,173.85,23564,747,173.742911,1Min,sip
COIN,2026-03-26T19:34:00Z,2026-03-26 15:34:00-0400,2026-03-26,15:34:00,173.83,174.25,173.77,174.09,18264,811,174.022425,1Min,sip
COIN,2026-03-26T19:35:00Z,2026-03-26 15:35:00-0400,2026-03-26,15:35:00,174.12,174.42,173.99,174.315,28363,733,174.192548,1Min,sip
COIN,2026-03-26T19:36:00Z,2026-03-26 15:36:00-0400,2026-03-26,15:36:00,174.315,174.83,174.3,174.601,70623,1210,174.592464,1Min,sip
COIN,2026-03-26T19:37:00Z,2026-03-26 15:37:00-0400,2026-03-26,15:37:00,174.6001,174.67,174.43,174.61,13169,394,174.560914,1Min,sip
COIN,2026-03-26T19:38:00Z,2026-03-26 15:38:00-0400,2026-03-26,15:38:00,174.61,174.71,174.5,174.54,26523,615,174.617333,1Min,sip
COIN,2026-03-26T19:39:00Z,2026-03-26 15:39:00-0400,2026-03-26,15:39:00,174.54,174.56,174.43,174.505,17798,516,174.487851,1Min,sip
COIN,2026-03-26T19:40:00Z,2026-03-26 15:40:00-0400,2026-03-26,15:40:00,174.525,174.67,174.36,174.65,33964,532,174.530592,1Min,sip
COIN,2026-03-26T19:41:00Z,2026-03-26 15:41:00-0400,2026-03-26,15:41:00,174.68,174.859,174.675,174.845,12942,434,174.790662,1Min,sip
COIN,2026-03-26T19:42:00Z,2026-03-26 15:42:00-0400,2026-03-26,15:42:00,174.88,174.89,174.66,174.71,15460,547,174.754766,1Min,sip
COIN,2026-03-26T19:43:00Z,2026-03-26 15:43:00-0400,2026-03-26,15:43:00,174.72,174.74,174.45,174.475,16309,545,174.561599,1Min,sip
COIN,2026-03-26T19:44:00Z,2026-03-26 15:44:00-0400,2026-03-26,15:44:00,174.475,174.52,174.265,174.425,22115,584,174.399809,1Min,sip
